timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.ax,stateEstimate.ay,stateEstimate.az,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,stateEstimateZ.rateYaw,stabilizer.thrust,motor.m1,motor.m2,motor.m3,motor.m4
38795.161,-0.24031057953834534,0.20968447625637054,1.0206047296524048,0.3106313943862915,-0.20238158106803894,-0.007390335667878389,-0.020412372425198555,0.013003706932067871,-0.010554671287536621,0.8300619125366211,0.18918946385383606,-1.4363750219345093,-23,-18,-10,44289.8515625,48562,44865,50098,44661
38805.036,-0.23716844618320465,0.20750923454761505,1.0205168724060059,0.30971628427505493,-0.20341075956821442,-0.00845465250313282,-0.02617085911333561,0.0028630595188587904,-0.002878904342651367,0.813620924949646,0.1846618354320526,-1.443877100944519,-34,-9,-9,44316.55078125,48862,44901,49785,44745
38814.916,-0.23406314849853516,0.2053295373916626,1.0204346179962158,0.30870717763900757,-0.20447172224521637,-0.008266495540738106,0.010422506369650364,-0.024718517437577248,0.00030994415283203125,0.7977733016014099,0.17917561531066895,-1.4498465061187744,-21,-4,-10,44311.6484375,48666,45263,49983,44342
38824.789,-0.23095980286598206,0.20310622453689575,1.0203529596328735,0.30771031975746155,-0.2056034505367279,-0.00824438501149416,0.01876772567629814,-6.614887752220966e-06,-0.002334773540496826,0.7878801226615906,0.178927481174469,-1.454355239868164,-16,0,-6,44310.88671875,48384,44912,50295,44625
38834.665,-0.22789409756660461,0.20088467001914978,1.020269513130188,0.3066345155239105,-0.20664523541927338,-0.008964517153799534,-0.019255295395851135,0.011667757295072079,-0.0060408711433410645,0.7816484570503235,0.17728136479854584,-1.4581345319747925,-5,-1,-12,44328.8984375,48632,45107,50062,44489
38844.538,-0.22485309839248657,0.19862939417362213,1.0201902389526367,0.30561137199401855,-0.2077804058790207,-0.009248800575733185,-0.017978793010115623,-0.007631845306605101,0.002741098403930664,0.7777696251869202,0.17875465750694275,-1.4627927541732788,-3,-4,-10,44335.8671875,48906,45304,49804,44308
38854.417,-0.22179870307445526,0.19654491543769836,1.0201022624969482,0.30526816844940186,-0.20911617577075958,-0.008337657898664474,0.010430886410176754,-0.017448928207159042,0.007453322410583496,0.7777865529060364,0.17754290997982025,-1.4671036005020142,0,9,-3,44313.26953125,48989,45679,49895,43954
38864.289,-0.21940740942955017,0.19459709525108337,1.0200517177581787,0.2941194772720337,-0.20341433584690094,-0.007708830293267965,0.009444053284823895,0.003982333932071924,-0.009844601154327393,0.7397608160972595,0.22410880029201508,-1.4713352918624878,25,7,-1,44295.76953125,47696,46300,50945,43004
38874.166,-0.21595409512519836,0.19202610850334167,1.0199477672576904,0.29449865221977234,-0.2053273767232895,-0.009540715254843235,-0.001078451401554048,0.019826354458928108,-0.015399277210235596,0.7423494458198547,0.2171662449836731,-1.474155306816101,-7,1,-4,44342.76171875,49153,45765,49661,43717
38884.04,-0.21280908584594727,0.18967205286026,1.0198450088500977,0.29405415058135986,-0.2066645473241806,-0.010569840669631958,-0.009883716702461243,-0.009145915508270264,-0.0038295388221740723,0.738146960735321,0.2179429531097412,-1.4771276712417603,-19,4,-8,44369.8125,48607,45549,50153,44055
38893.919,-0.2097650170326233,0.1873662918806076,1.0197570323944092,0.29333868622779846,-0.207831472158432,-0.009974929504096508,0.008174973540008068,-0.012181314639747143,0.00943601131439209,0.7316951155662537,0.21389096975326538,-1.4805965423583984,9,-14,-2,44355.453125,48959,45984,49834,43534
38903.79,-0.2067635953426361,0.1850801557302475,1.019681453704834,0.2925260066986084,-0.20889191329479218,-0.00936808343976736,-0.0025121080689132214,0.007486611604690552,-0.0036458373069763184,0.7368860244750977,0.20693430304527283,-1.480822205543518,4,-3,-6,44340.1015625,49140,45444,49690,44034
38913.666,-0.2037542164325714,0.18274837732315063,1.0196003913879395,0.2917496860027313,-0.21001549065113068,-0.009834902361035347,-0.022222019731998444,0.014875846914947033,0.003239870071411133,0.7399778366088867,0.19858932495117188,-1.4816298484802246,0,-15,-4,44351.95703125,48816,45224,50007,44283
38923.542,-0.20075254142284393,0.18040941655635834,1.0195237398147583,0.2909918427467346,-0.21116149425506592,-0.009118731133639812,-0.006184329744428396,-0.018425405025482178,0.011909842491149902,0.7403990030288696,0.1872018426656723,-1.4807804822921753,-8,-35,4,44333.92578125,48847,45208,50061,44136
38933.421,-0.19832032918930054,0.17857584357261658,1.0194655656814575,0.2891073524951935,-0.21140746772289276,-0.007511593401432037,0.01995014026761055,-0.0033100112341344357,0.008775830268859863,0.7418630123138428,0.17596647143363953,-1.4791449308395386,7,-6,6,44292.46484375,48229,45246,50614,43978
38943.293,-0.19522203505039215,0.176043301820755,1.019406795501709,0.2866191864013672,-0.21135646104812622,-0.007260290905833244,-0.00016702539869584143,0.015760818496346474,-0.004052460193634033,0.7358531951904297,0.17562830448150635,-1.4773199558258057,-19,-26,2,44284.90625,48641,44669,50240,44561
38953.168,-0.19200029969215393,0.1734689176082611,1.0193284749984741,0.28669142723083496,-0.2130679190158844,-0.008162827230989933,-0.016373466700315475,0.010133424773812294,-0.004385590553283691,0.7302606105804443,0.15378765761852264,-1.4773558378219604,-34,-21,1,44307.32421875,48534,44688,50294,44664
38963.049,-0.18897269666194916,0.17105653882026672,1.0192508697509766,0.2862773835659027,-0.21433782577514648,-0.007896777242422104,0.007471536751836538,-0.009304681792855263,0.01640331745147705,0.7224020957946777,0.14776964485645294,-1.4773982763290405,9,-26,1,44300.46875,49147,45103,49694,44260
38972.922,-0.18600186705589294,0.16867242753505707,1.0191917419433594,0.28574469685554504,-0.21551859378814697,-0.006465662270784378,0.02719263732433319,-0.02105589024722576,0.01462852954864502,0.7281506657600403,0.1360953152179718,-1.476326823234558,-26,-27,3,44263.359375,48740,44620,50075,44649
38982.795,-0.1830778270959854,0.16628989577293396,1.0191526412963867,0.28503718972206116,-0.2166471779346466,-0.0055674477480351925,0.0064338138327002525,0.011181075125932693,-0.004102349281311035,0.710859477519989,0.12103903293609619,-1.4739845991134644,-10,-30,1,44238.4375,49178,45121,49646,44086
38992.677,-0.1801403909921646,0.16391824185848236,1.0190997123718262,0.2843957543373108,-0.2176869958639145,-0.006026661489158869,-0.024059073999524117,0.001365901087410748,-0.011017441749572754,0.7006636261940002,0.10512755066156387,-1.4737567901611328,-28,-10,0,44248.21875,48705,45359,50042,43935
39002.557,-0.1772359013557434,0.16149917244911194,1.0190377235412598,0.28377464413642883,-0.218816339969635,-0.006122629623860121,0.015945473685860634,-9.929972293321043e-05,0.017318010330200195,0.6900224089622498,0.09367425739765167,-1.4732986688613892,-7,-22,0,44249.40234375,48941,45534,49837,43729
39012.425,-0.17430445551872253,0.1591089516878128,1.0189740657806396,0.2832624018192291,-0.2198309749364853,-0.004884067922830582,0.021845072507858276,0.0010149629088118672,0.004580378532409668,0.6864281892776489,0.08179337531328201,-1.47231125831604,-6,-11,-5,44217.1328125,48904,45367,49800,43910
39022.301,-0.1714077591896057,0.15669125318527222,1.0189237594604492,0.28267422318458557,-0.2208423614501953,-0.005212483927607536,-0.005771466996520758,0.023201240226626396,-0.006915926933288574,0.675530731678009,0.07344823330640793,-1.474180817604065,-26,-10,-2,44223.421875,48830,45435,49830,43908
39032.177,-0.16852885484695435,0.15426160395145416,1.0188409090042114,0.2820799946784973,-0.22185327112674713,-0.005991582293063402,-0.015859924256801605,-0.0003523147024679929,0.0005242824554443359,0.6604315042495728,0.06971374154090881,-1.4763089418411255,-2,-2,-4,44242.75,49019,45772,49648,43604
39042.05,-0.16567614674568176,0.15179777145385742,1.0187700986862183,0.2814601957798004,-0.2229103446006775,-0.00508197071030736,0.01719239540398121,-0.007432266604155302,0.02312028408050537,0.6569036245346069,0.06745597720146179,-1.4776673316955566,2,2,1,44219.1328125,48857,46001,49834,43241
39051.932,-0.16274027526378632,0.14931978285312653,1.0187170505523682,0.28109022974967957,-0.22395086288452148,-0.003673071274533868,0.022524148225784302,0.0025989245623350143,0.004196763038635254,0.6552444696426392,0.06711550056934357,-1.4768816232681274,-16,-10,-1,44181.9453125,48872,45376,49807,43826
39061.806,-0.15981167554855347,0.14681370556354523,1.0186541080474854,0.2806657552719116,-0.22502802312374115,-0.004107908811420202,-0.004494501277804375,0.025893844664096832,-0.005879878997802734,0.6426862478256226,0.06332070380449295,-1.4766371250152588,-26,4,-3,44191.421875,48883,45322,49780,43934
39071.676,-0.15691852569580078,0.14431549608707428,1.0185747146606445,0.2801817059516907,-0.22602830827236176,-0.004595600534230471,-0.00754834758117795,0.005738615058362484,0.006701946258544922,0.624234676361084,0.07326113432645798,-1.4760985374450684,-40,2,1,44203.1328125,48823,45109,49888,44124
39081.555,-0.15404418110847473,0.14180251955986023,1.018477439880371,0.27967050671577454,-0.22702544927597046,-0.0042192996479570866,0.002888220362365246,-0.016578689217567444,0.003055095672607422,0.6075370907783508,0.07604473829269409,-1.4749300479888916,-33,-4,3,44194.11328125,48893,44879,49844,44306
39091.431,-0.15116256475448608,0.13928379118442535,1.0184000730514526,0.27915266156196594,-0.22794197499752045,-0.004466711077839136,0.004240674432367086,0.015310637652873993,-0.006482601165771484,0.5879760980606079,0.07435048371553421,-1.4730277061462402,-48,3,2,44199.74609375,48416,44808,50294,44376
39101.304,-0.148289754986763,0.13678239285945892,1.018328309059143,0.27874839305877686,-0.22880373895168304,-0.00577527517452836,-0.013260969892144203,0.01785014197230339,-0.010849058628082275,0.5659410953521729,0.07808460295200348,-1.4712272882461548,-27,0,9,44231.84375,48781,44763,50047,44402
39111.181,-0.14544881880283356,0.13423895835876465,1.0182623863220215,0.27824607491493225,-0.22971226274967194,-0.006509627681225538,0.003729145973920822,-0.001065460150130093,0.007463574409484863,0.549667239189148,0.08457234501838684,-1.465474009513855,-32,-1,12,44249.4140625,49094,44710,49884,44335
39121.051,-0.14262060821056366,0.13169923424720764,1.0182057619094849,0.27771782875061035,-0.2305692881345749,-0.0058402735739946365,0.019344976171851158,-0.009556679055094719,-0.001584470272064209,0.5317352414131165,0.08619394898414612,-1.4611105918884277,-37,8,1,44231.33984375,48900,45243,49939,43900
39130.939,-0.13980694115161896,0.12918424606323242,1.0181502103805542,0.2771317660808563,-0.23126672208309174,-0.006485310383141041,0.005238313693553209,0.021616131067276,-0.012870728969573975,0.514042854309082,0.09287391602993011,-1.4588594436645508,-28,25,5,44246.17578125,48678,45312,50143,43875
39140.807,-0.13697931170463562,0.12668974697589874,1.0180965662002563,0.2765149474143982,-0.2318802922964096,-0.007310851942747831,-0.012200383469462395,0.011238555423915386,-0.004851937294006348,0.49631252884864807,0.10248862206935883,-1.4554942846298218,-41,14,8,44265.56640625,48640,45090,50386,44207
39150.683,-0.13418200612068176,0.12414394319057465,1.0180245637893677,0.2758624255657196,-0.232576385140419,-0.00775642367079854,0.021694691851735115,-0.005325363948941231,0.006199836730957031,0.46894070506095886,0.11226455867290497,-1.452796220779419,-57,21,0,44276.453125,48590,45175,50228,44098
39160.555,-0.13135361671447754,0.12156232446432114,1.0179505348205566,0.2753520905971527,-0.23332004249095917,-0.007334081921726465,0.019247356802225113,0.007564968895167112,-0.0013877153396606445,0.43635839223861694,0.12452526390552521,-1.4518568515777588,-28,6,5,44265.703125,49234,45473,49754,43909
39170.438,-0.12857404351234436,0.11902932822704315,1.0178736448287964,0.2747039794921875,-0.23385845124721527,-0.00808111671358347,-0.017206070944666862,0.017946448177099228,-0.015563666820526123,0.4166030287742615,0.12685072422027588,-1.4499790668487549,-25,-3,5,44284.4609375,48972,45562,50045,43814
39180.304,-0.12578654289245605,0.1164206936955452,1.0177773237228394,0.27414456009864807,-0.234548881649971,-0.009094259701669216,-0.01764710433781147,0.009792134165763855,0.009829282760620117,0.3974568545818329,0.13095301389694214,-1.4472179412841797,-25,-1,2,44311.0234375,49272,45473,49789,43950
39190.189,-0.12300325185060501,0.11384639889001846,1.017694115638733,0.27358973026275635,-0.23514577746391296,-0.00804655347019434,0.01478014700114727,-0.005863794591277838,0.008809566497802734,0.3810338079929352,0.12913371622562408,-1.4480539560317993,-17,-1,-4,44285.26953125,48782,45873,50087,43665
39200.056,-0.12021491676568985,0.111256442964077,1.01760995388031,0.2730291485786438,-0.23570869863033295,-0.008075043559074402,0.004745333455502987,0.0076325335539877415,-0.006998538970947266,0.37417441606521606,0.13233909010887146,-1.448801875114441,-16,10,3,44286.5,48956,45869,49836,43457
39209.939,-0.11744082719087601,0.10869503766298294,1.017513394355774,0.2724560797214508,-0.2361379712820053,-0.008885947056114674,-0.014564027078449726,-0.00012753793271258473,-0.011193931102752686,0.3704211413860321,0.1340392529964447,-1.4470995664596558,-18,-6,4,44308.05859375,48771,45196,50094,44128
39219.807,-0.11467377096414566,0.1061144694685936,1.0174216032028198,0.27185842394828796,-0.2366526573896408,-0.009353213012218475,0.0030173847917467356,-0.0008235221030190587,0.009937047958374023,0.3601137399673462,0.12827229499816895,-1.4463695287704468,-29,-9,0,44320.8828125,49008,45378,49968,44173
39229.683,-0.11195651441812515,0.10351966321468353,1.017317533493042,0.27113309502601624,-0.2371443659067154,-0.008420659229159355,0.028424687683582306,0.00649578683078289,0.0002472400665283203,0.3528612554073334,0.12582632899284363,-1.4454127550125122,-15,-7,1,44299.21484375,48708,45072,50101,44298
39239.557,-0.10923907160758972,0.10090428590774536,1.0172289609909058,0.27046921849250793,-0.23767462372779846,-0.009144185110926628,0.00492358161136508,0.025252114981412888,-0.012916624546051025,0.339841365814209,0.13315707445144653,-1.4469701051712036,-30,19,-1,44318.3125,48764,45242,50131,44393
39249.435,-0.10649485141038895,0.09827937185764313,1.01711905002594,0.2698639929294586,-0.23816347122192383,-0.01020551286637783,-0.018196547403931618,-0.010366375558078289,-0.0036596059799194336,0.3170834183692932,0.1433969885110855,-1.4490039348602295,-33,17,-4,44347.109375,48747,45482,50146,44228
39259.308,-0.10377416759729385,0.09568992257118225,1.0170148611068726,0.2692332863807678,-0.238546684384346,-0.009966169483959675,0.01221892237663269,0.0019306158646941185,0.013061285018920898,0.29632899165153503,0.15374670922756195,-1.4508384466171265,-47,-1,-8,44343.10546875,48714,45233,50143,44520
39269.185,-0.10104591399431229,0.09309209883213043,1.0169209241867065,0.26861509680747986,-0.2388802021741867,-0.009631476365029812,0.006349013186991215,0.014195891097187996,-0.007438242435455322,0.27290648221969604,0.16273732483386993,-1.4547145366668701,-8,-1,-6,44336.1796875,49436,45606,49406,44168
39279.058,-0.09832959622144699,0.0904754027724266,1.0168207883834839,0.2679937779903412,-0.23922334611415863,-0.010210754349827766,-0.018475862219929695,0.02006036415696144,-0.005929887294769287,0.26487770676612854,0.16410107910633087,-1.4598337411880493,-52,13,-11,44352.52734375,48400,45662,50328,44229
39288.943,-0.09607584029436111,0.08837477117776871,1.0167444944381714,0.26641845703125,-0.238655686378479,-0.010260764509439468,-0.007735853549093008,0.0036851842887699604,0.007715702056884766,0.23187272250652313,0.177218496799469,-1.466827392578125,-70,-12,-5,44354.48046875,48387,44808,50344,45102
39298.811,-0.09329085052013397,0.08555837720632553,1.0166375637054443,0.26411840319633484,-0.237603098154068,-0.009317154064774513,0.019061001017689705,0.0011331643909215927,0.011836409568786621,0.19037815928459167,0.17944417893886566,-1.4717084169387817,-17,-3,-5,44333.015625,49055,45775,49774,43987
39308.694,-0.09038818627595901,0.08273229002952576,1.0165250301361084,0.26408299803733826,-0.23838360607624054,-0.009224683977663517,0.002120297634974122,0.013852948322892189,-0.006526052951812744,0.1756233423948288,0.17858681082725525,-1.4776872396469116,-35,29,-13,44333.1328125,49030,46217,49687,43651
39318.572,-0.08812335133552551,0.08060898631811142,1.01645028591156,0.2626877427101135,-0.23780526220798492,-0.00934983603656292,-0.015802761539816856,0.0009730503079481423,0.005385160446166992,0.16060587763786316,0.185897096991539,-1.4846628904342651,-30,8,-9,44336.83984375,48211,46242,50425,43651
39328.447,-0.085292287170887,0.0777227133512497,1.0163589715957642,0.2607307732105255,-0.23693633079528809,-0.008215759880840778,0.018865952268242836,-0.0025072323624044657,0.015085339546203613,0.12688179314136505,0.18775708973407745,-1.4936307668685913,-55,-4,-14,44309.74609375,48787,46154,49806,43800
39338.315,-0.08238448947668076,0.07485542446374893,1.0162742137908936,0.2607704699039459,-0.23777799308300018,-0.0078073590993881226,0.022988133132457733,0.024775784462690353,-0.009031891822814941,0.10785304754972458,0.167894184589386,-1.5021567344665527,-28,-39,-18,44300.43359375,48697,45511,49839,44527
39348.19,-0.08015400171279907,0.07271683216094971,1.0161948204040527,0.25939053297042847,-0.23715688288211823,-0.009085888974368572,-0.01929023675620556,0.019430218264460564,-0.008998513221740723,0.09335121512413025,0.1488059014081955,-1.5103514194488525,-23,-41,-14,44333.23828125,48663,45380,49924,44688
39358.069,-0.0773785337805748,0.06984023004770279,1.0160853862762451,0.25738799571990967,-0.23608016967773438,-0.00859634205698967,0.007107516285032034,-0.013231441378593445,0.0133439302444458,0.07467811554670334,0.12515071034431458,-1.5182932615280151,-8,-49,-9,44323.3046875,48948,45974,49704,43969
39367.943,-0.07449376583099365,0.06697393208742142,1.0160009860992432,0.2575990855693817,-0.23676583170890808,-0.00742258969694376,0.01606133207678795,0.006454376503825188,0.0011212825775146484,0.08236434310674667,0.08465122431516647,-1.5221245288848877,3,-66,0,44294.859375,49029,45102,49746,44645
39377.818,-0.07182006537914276,0.0642847791314125,1.0159376859664917,0.25728148221969604,-0.23704375326633453,-0.007856116630136967,-0.011752115562558174,0.017787989228963852,-0.010755658149719238,0.08913328498601913,0.04017495736479759,-1.5223089456558228,25,-61,0,44305.625,49466,45042,49401,44632
39387.691,-0.06923888623714447,0.06168201565742493,1.015870451927185,0.25678929686546326,-0.23709481954574585,-0.008330280892550945,-0.014827926643192768,0.009711292572319508,-0.0008704662322998047,0.10142887383699417,0.0021007945761084557,-1.5221434831619263,31,-92,4,44317.6875,49486,44832,49436,44810
39397.57,-0.06657014787197113,0.05905789136886597,1.0158048868179321,0.25657930970191956,-0.2371758222579956,-0.007719750516116619,0.02425629086792469,0.001849883934482932,0.007446885108947754,0.11836057901382446,-0.04193456843495369,-1.5207749605178833,24,-73,-2,44302.4765625,49548,45123,49329,44528
39407.448,-0.06399533152580261,0.056416094303131104,1.0157485008239746,0.2562088966369629,-0.23732483386993408,-0.007478758227080107,0.01352520752698183,0.014431800693273544,-0.011206269264221191,0.13445354998111725,-0.08003503084182739,-1.5213972330093384,43,-59,2,44296.01953125,49679,45581,49175,44059
39417.317,-0.06133558601140976,0.05373705178499222,1.0156975984573364,0.2561100125312805,-0.2375919073820114,-0.008395829237997532,-0.005072262603789568,0.010359309613704681,-0.00637131929397583,0.15164750814437866,-0.10936105251312256,-1.5172797441482544,-4,-44,8,44318.38671875,49332,45164,49708,44322
39427.191,-0.05926259607076645,0.05162656307220459,1.0156389474868774,0.25477468967437744,-0.23693245649337769,-0.008379500359296799,0.004364783875644207,-0.009158872999250889,0.0028961896896362305,0.15250441431999207,-0.12897084653377533,-1.5119991302490234,1,-43,12,44317.8203125,49027,44702,50072,44696
39437.07,-0.05648127570748329,0.04877793788909912,1.0155913829803467,0.25340893864631653,-0.2359468638896942,-0.007509405259042978,0.030172662809491158,0.009429456666111946,-0.0008372068405151367,0.1530228704214096,-0.14790058135986328,-1.5061039924621582,0,-31,19,44295.23046875,49111,44542,50066,44699
39446.945,-0.05357974022626877,0.04588980972766876,1.0155166387557983,0.25419750809669495,-0.23690040409564972,-0.00821295753121376,-0.0013494143495336175,0.02977154217660427,-0.018504440784454346,0.16472028195858002,-0.1660083681344986,-1.4949761629104614,-4,-26,22,44313.46484375,49506,44243,49844,44839
39456.819,-0.05140736699104309,0.043741773813962936,1.0154491662979126,0.25338664650917053,-0.23644328117370605,-0.009821652434766293,-0.021048283204436302,0.02053859271109104,-0.01777517795562744,0.15838120877742767,-0.18014676868915558,-1.4833471775054932,-13,-1,21,44354.2265625,48937,45515,50409,43619
39466.695,-0.04867168143391609,0.04080463945865631,1.0153636932373047,0.2520419955253601,-0.2356923222541809,-0.010723285377025604,0.007758985739201307,-0.005608093459159136,-0.001028895378112793,0.14512929320335388,-0.18169355392456055,-1.4720853567123413,-10,-6,30,44378.37109375,49630,45099,49891,43942
39476.571,-0.045755594968795776,0.037885598838329315,1.0152696371078491,0.25297316908836365,-0.2367205023765564,-0.010361573658883572,0.036159858107566833,0.00368406786583364,-0.0013217926025390625,0.13690873980522156,-0.1940123587846756,-1.4582427740097046,-23,-5,27,44371.3359375,49746,45127,49798,43861
39486.452,-0.04356369376182556,0.035753436386585236,1.0151869058609009,0.25231924653053284,-0.2361871302127838,-0.010867968201637268,0.016601555049419403,0.029269151389598846,-0.01138848066329956,0.1234186589717865,-0.19330023229122162,-1.4429398775100708,-18,-21,31,44385.53515625,49338,44914,50250,44050
39496.322,-0.04071969538927078,0.0328211635351181,1.0151149034500122,0.2512490451335907,-0.2354772984981537,-0.011683140881359577,-0.018164390698075294,0.01832839660346508,-0.016821742057800293,0.11235415190458298,-0.20317485928535461,-1.426644206047058,-52,-15,38,44407.05859375,48970,44705,50697,44179
39506.195,-0.03786585107445717,0.029881875962018967,1.0150210857391357,0.25205668807029724,-0.23647846281528473,-0.012740258127450943,0.0062768300995230675,-0.0018157927552238107,-0.001846611499786377,0.09132961928844452,-0.22046901285648346,-1.408003807067871,-6,4,37,44435.91015625,49685,45530,50152,43223
39516.074,-0.03516353294253349,0.02711847983300686,1.0149399042129517,0.25243642926216125,-0.237003356218338,-0.012369923293590546,0.04330188035964966,0.006046891678124666,-0.0016468167304992676,0.08353392034769058,-0.22028206288814545,-1.3863753080368042,-17,-20,35,44428.41015625,49872,44360,49995,44386
39525.951,-0.03251316770911217,0.0244637131690979,1.0148355960845947,0.2526552677154541,-0.2371787577867508,-0.012912179343402386,0.027197659015655518,0.023817190900444984,-0.011884808540344238,0.08144225925207138,-0.23290343582630157,-1.3647069931030273,13,-15,35,44444.99609375,49650,45139,50246,43588
39535.824,-0.029837727546691895,0.021775346249341965,1.0147559642791748,0.2529650032520294,-0.23746581375598907,-0.01378403790295124,-0.013958332128822803,0.021182598546147346,-0.01393502950668335,0.09020865708589554,-0.23884855210781097,-1.3428174257278442,28,-6,40,44468.7421875,49973,45798,50009,42830
39545.703,-0.027192164212465286,0.019097650423645973,1.0146682262420654,0.2531832754611969,-0.23772014677524567,-0.014109335839748383,-0.005792995914816856,0.022259296849370003,0.0060073137283325195,0.10892583429813385,-0.24363283812999725,-1.3188263177871704,50,-1,40,44479.3046875,50195,45648,49867,42918
39555.581,-0.024552233517169952,0.01637803390622139,1.0145841836929321,0.25341492891311646,-0.23809760808944702,-0.013220353983342648,0.026394369080662727,-0.001779400510713458,0.007097959518432617,0.13722962141036987,-0.24371691048145294,-1.294661283493042,77,17,40,44459.21484375,50439,45971,49612,42496
39565.453,-0.021901365369558334,0.013694563880562782,1.014491081237793,0.25361886620521545,-0.23838269710540771,-0.012846280820667744,0.03970648720860481,0.02197246439754963,-0.0026006102561950684,0.1661677211523056,-0.23771551251411438,-1.2697770595550537,11,-3,43,44452.42578125,50122,45249,49988,43208
39575.322,-0.019242895767092705,0.01100485771894455,1.0143978595733643,0.2538970112800598,-0.2387458086013794,-0.013140790164470673,0.007181105669587851,0.022968817502260208,-0.02130138874053955,0.18062898516654968,-0.23984301090240479,-1.2438509464263916,21,-6,49,44462.4296875,50323,45041,49880,43330
39585.203,-0.016614945605397224,0.008313151076436043,1.014296531677246,0.2540401220321655,-0.23909667134284973,-0.014846029691398144,-0.008162223733961582,0.027591200545430183,-0.01898050308227539,0.193464457988739,-0.24842321872711182,-1.2168644666671753,10,-3,50,44508.39453125,49899,45462,50405,42871
39595.075,-0.013963409699499607,0.005624629557132721,1.0141592025756836,0.25428980588912964,-0.23949164152145386,-0.0166668388992548,-0.019993795081973076,0.025162963196635246,-0.012501716613769531,0.1922566145658493,-0.2464544177055359,-1.1898027658462524,-8,1,47,44559.3671875,50229,45185,50136,43245
39604.962,-0.011307433247566223,0.0029317736625671387,1.0140117406845093,0.2545245587825775,-0.2398863434791565,-0.017104187980294228,-0.0023984871804714203,-0.009452367201447487,0.0029462575912475586,0.1880767047405243,-0.24282598495483398,-1.1626529693603516,-26,26,44,44576.3828125,49815,45431,50558,43005
39614.83,-0.008593940176069736,0.00018457695841789246,1.0138968229293823,0.254862904548645,-0.24044260382652283,-0.016192076727747917,0.0313519723713398,-0.011620858684182167,0.010416984558105469,0.18177174031734467,-0.23533672094345093,-1.136582374572754,-52,-25,37,44557.93359375,49629,43651,50654,44881
39624.702,-0.005931636318564415,-0.0025504317600280046,1.0137953758239746,0.25508037209510803,-0.24092596769332886,-0.015021095052361488,0.036928869783878326,0.0001396041625412181,0.00146484375,0.15188740193843842,-0.24423076212406158,-1.1142878532409668,-43,-4,47,44532.1953125,49924,44483,50353,44017
39634.578,-0.003301497781649232,-0.005277916789054871,1.0136722326278687,0.2552222013473511,-0.24131165444850922,-0.015504581853747368,0.01692631095647812,0.02358691580593586,-0.016305267810821533,0.13152334094047546,-0.2485242336988449,-1.0899535417556763,-49,-11,37,44549.01953125,49651,44641,50767,44028
39644.456,-0.0006202729418873787,-0.007987212389707565,1.0135178565979004,0.25550568103790283,-0.24163813889026642,-0.017009902745485306,-0.010652564465999603,0.01280876062810421,-0.021322906017303467,0.10709413141012192,-0.24866507947444916,-1.0675803422927856,-47,3,41,44593.234375,49897,44923,50584,43798
39654.331,0.0020716397557407618,-0.010719838552176952,1.0133678913116455,0.2558062672615051,-0.24192672967910767,-0.018617093563079834,-0.013749548234045506,0.01358398050069809,-0.005792379379272461,0.08156786113977432,-0.25427091121673584,-1.0472699403762817,-59,-29,29,44640.06640625,49849,44719,50560,44243
39664.208,0.0046920618042349815,-0.013473561964929104,1.0132083892822266,0.25593101978302,-0.24223968386650085,-0.01876520924270153,-0.0024810086470097303,-0.005117172375321388,0.005980253219604492,0.04119325801730156,-0.2692166864871979,-1.0311400890350342,-62,-6,33,44650.98046875,49865,45562,50500,43448
39674.085,0.00739132147282362,-0.016184357926249504,1.0130462646484375,0.2562762498855591,-0.24237030744552612,-0.017844753339886665,0.02311544679105282,-0.01191621832549572,0.00974583625793457,0.002660323865711689,-0.2730405032634735,-1.0155227184295654,-48,-3,36,44635.23046875,50159,45551,50221,43405
39683.967,0.010054053738713264,-0.018917066976428032,1.0129005908966064,0.2564963102340698,-0.24250198900699615,-0.01660873182117939,0.03607580438256264,-0.002454600529745221,0.0030814409255981445,-0.022764824330806732,-0.2740330398082733,-0.9960067272186279,-58,-9,27,44610.63671875,49973,44664,50409,44255
39693.839,0.012764153070747852,-0.021638130769133568,1.012779951095581,0.25690895318984985,-0.2425733208656311,-0.01621798425912857,0.039462242275476456,0.004412492737174034,-0.0003021359443664551,-0.06093995273113251,-0.2743680775165558,-0.9799336194992065,-57,20,31,44605.91015625,50132,45373,50213,43554
39703.713,0.015475830063223839,-0.0244170892983675,1.012636661529541,0.25728699564933777,-0.24268554151058197,-0.01680590584874153,0.02719743736088276,0.032561901956796646,-0.00982886552810669,-0.08999494463205338,-0.2594378888607025,-0.9619413614273071,-59,8,28,44626.91796875,50046,44636,50355,44306
39713.591,0.018133752048015594,-0.02716013789176941,1.0124564170837402,0.2574905455112457,-0.2427220195531845,-0.017508793622255325,-0.013083451427519321,0.03005066327750683,-0.009925127029418945,-0.12476623058319092,-0.25042280554771423,-0.9463794231414795,-72,45,19,44652.8203125,49358,45261,50921,43847
